pixel_u,pixel_v,x_world,y_world,z_world,alpha
1160,848,-0.006648569638891101,0.01033252473016387,0.023161446529260252,1
1161,848,-0.00670873768992179,0.01033252473016387,0.02312670848880107,1
1162,848,-0.006768905740952479,0.01033252473016387,0.023091970448341884,1
1163,848,-0.006829073791983168,0.01033252473016387,0.023057232407882704,1
1164,848,-0.0068892418430138574,0.01033252473016387,0.02302249436742352,1
1165,848,-0.006949409894044546,0.01033252473016387,0.022987756326964336,1
1166,848,-0.007009577945075235,0.01033252473016387,0.02295301828650515,1
1167,848,-0.007069745996105924,0.01033252473016387,0.022918280246045968,1
1168,848,-0.007129914047136613,0.01033252473016387,0.022883542205586783,1
1169,848,-0.007190082098167287,0.01033252473016387,0.02284880416512761,1
1170,848,-0.007250250149197977,0.01033252473016387,0.022814066124668426,1
1171,848,-0.007310418200228666,0.01033252473016387,0.022779328084209242,1
1172,848,-0.007370586251259355,0.01033252473016387,0.02274459004375006,1
1173,848,-0.007430754302290044,0.01033252473016387,0.022709852003290877,1
1174,848,-0.007490922353320733,0.01033252473016387,0.022675113962831693,1
1175,848,-0.007551090404351422,0.01033252473016387,0.02264037592237251,1
1176,848,-0.007611258455382111,0.01033252473016387,0.022605637881913325,1
1177,848,-0.0076714265064128,0.01033252473016387,0.02257089984145414,1
1178,848,-0.0077315945574434886,0.01033252473016387,0.02253616180099496,1
1179,848,-0.007791762608474178,0.01033252473016387,0.022501423760535776,1
1180,848,-0.007851930659504867,0.01033252473016387,0.022466685720076592,1
1181,848,-0.007912098710535557,0.01033252473016387,0.022431947679617408,1
1182,848,-0.007972266761566246,0.01033252473016387,0.022397209639158224,1
1183,848,-0.008032434812596936,0.01033252473016387,0.02236247159869904,1
1184,848,-0.008092602863627623,0.01033252473016387,0.022327733558239856,1
1185,848,-0.008152770914658313,0.01033252473016387,0.022292995517780675,1
1186,848,-0.008212938965689002,0.01033252473016387,0.02225825747732149,1
1187,848,-0.008273107016719692,0.01033252473016387,0.022223519436862307,1
1188,848,-0.00833327506775038,0.01033252473016387,0.022188781396403123,1
1189,848,-0.008393443118781069,0.01033252473016387,0.02215404335594394,1
1190,848,-0.008453611169811758,0.01033252473016387,0.022119305315484755,1
1191,848,-0.008513779220842448,0.01033252473016387,0.022084567275025575,1
1192,848,-0.008573947271873137,0.01033252473016387,0.02204982923456639,1
1193,848,-0.008634115322903826,0.01033252473016387,0.022015091194107207,1
1194,848,-0.008694283373934516,0.01033252473016387,0.021980353153648022,1
1195,848,-0.008754451424965204,0.01033252473016387,0.02194561511318884,1
1196,848,-0.008814619475995893,0.01033252473016387,0.021910877072729654,1
1197,848,-0.008874787527026582,0.01033252473016387,0.021876139032270474,1
1198,848,-0.008934955578057256,0.01033252473016387,0.021841400991811297,1
1199,848,-0.008995123629087944,0.01033252473016387,0.021806662951352113,1
1200,848,-0.009055291680118635,0.01033252473016387,0.021771924910892932,1
1201,848,-0.009115459731149324,0.01033252473016387,0.021737186870433748,1
1202,848,-0.009175627782180012,0.01033252473016387,0.021702448829974564,1
1203,848,-0.009235795833210702,0.01033252473016387,0.02166771078951538,1
1204,848,-0.009295963884241391,0.01033252473016387,0.021632972749056196,1
1205,848,-0.00935613193527208,0.01033252473016387,0.021598234708597012,1
1206,848,-0.009416299986302768,0.01033252473016387,0.02156349666813783,1
1207,848,-0.009476468037333458,0.01033252473016387,0.021528758627678647,1
1208,848,-0.009536636088364147,0.01033252473016387,0.021494020587219463,1
1209,848,-0.009596804139394836,0.01033252473016387,0.02145928254676028,1
1210,848,-0.009656972190425524,0.01033252473016387,0.021424544506301095,1
1211,848,-0.009717140241456215,0.01033252473016387,0.02138980646584191,1
1212,848,-0.009777308292486905,0.01033252473016387,0.02135506842538273,1
1213,848,-0.009837476343517592,0.01033252473016387,0.021320330384923546,1
1214,848,-0.009897644394548282,0.01033252473016387,0.021285592344464362,1
1215,848,-0.009957812445578971,0.01033252473016387,0.021250854304005178,1
1216,848,-0.01001798049660966,0.01033252473016387,0.021216116263545994,1
1217,848,-0.010078148547640348,0.01033252473016387,0.02118137822308681,1
1218,848,-0.010138316598671038,0.01033252473016387,0.021146640182627626,1
1219,848,-0.010198484649701727,0.01033252473016387,0.021111902142168446,1
1220,848,-0.010258652700732417,0.01033252473016387,0.02107716410170926,1
1221,848,-0.010318820751763104,0.01033252473016387,0.021042426061250077,1
1222,848,-0.010378988802793794,0.01033252473016387,0.021007688020790893,1
1223,848,-0.010439156853824483,0.01033252473016387,0.02097294998033171,1
1224,848,-0.010499324904855173,0.01033252473016387,0.020938211939872525,1
1225,848,-0.01055949295588586,0.01033252473016387,0.020903473899413345,1
1226,848,-0.010619661006916538,0.01033252473016387,0.020868735858954168,1
1227,848,-0.010679829057947225,0.01033252473016387,0.020833997818494984,1
1228,848,-0.010739997108977915,0.01033252473016387,0.020799259778035803,1
1229,848,-0.010800165160008604,0.01033252473016387,0.02076452173757662,1
1230,848,-0.010860333211039293,0.01033252473016387,0.020729783697117435,1
1231,848,-0.010920501262069981,0.01033252473016387,0.02069504565665825,1
1232,848,-0.01098066931310067,0.01033252473016387,0.020660307616199067,1
1233,848,-0.01104083736413136,0.01033252473016387,0.020625569575739883,1
1234,848,-0.01110100541516205,0.01033252473016387,0.020590831535280702,1
1235,848,-0.011161173466192737,0.01033252473016387,0.020556093494821518,1
1236,848,-0.011221341517223427,0.01033252473016387,0.020521355454362334,1
1237,848,-0.011281509568254116,0.01033252473016387,0.02048661741390315,1
1238,848,-0.011341677619284805,0.01033252473016387,0.020451879373443966,1
1239,848,-0.011401845670315493,0.01033252473016387,0.020417141332984782,1
1240,848,-0.011462013721346183,0.01033252473016387,0.0203824032925256,1
1241,848,-0.011522181772376872,0.01033252473016387,0.020347665252066417,1
1242,848,-0.011582349823407561,0.01033252473016387,0.020312927211607233,1
1243,848,-0.011642517874438249,0.01033252473016387,0.02027818917114805,1
1244,848,-0.011702685925468938,0.01033252473016387,0.020243451130688865,1
1245,848,-0.011762853976499628,0.01033252473016387,0.02020871309022968,1
1246,848,-0.011823022027530317,0.01033252473016387,0.0201739750497705,1
1247,848,-0.011883190078561008,0.01033252473016387,0.020139237009311316,1
1248,848,-0.011943358129591698,0.01033252473016387,0.020104498968852132,1
1249,848,-0.012003526180622386,0.01033252473016387,0.02006976092839295,1
1250,848,-0.012063694231653075,0.01033252473016387,0.020035022887933764,1
1251,848,-0.012123862282683764,0.01033252473016387,0.02000028484747458,1
1252,848,-0.012184030333714454,0.01033252473016387,0.019965546807015396,1
1253,848,-0.012244198384745142,0.01033252473016387,0.019930808766556216,1
1254,848,-0.012304366435775831,0.01033252473016387,0.01989607072609703,1
1255,848,-0.012364534486806505,0.01033252473016387,0.019861332685637858,1
1256,848,-0.012424702537837194,0.01033252473016387,0.019826594645178674,1
1257,848,-0.012484870588867882,0.01033252473016387,0.01979185660471949,1
1258,848,-0.012545038639898571,0.01033252473016387,0.019757118564260306,1
1259,848,-0.01260520669092926,0.01033252473016387,0.01972238052380112,1
1260,848,-0.01266537474195995,0.01033252473016387,0.019687642483341938,1
1261,848,-0.012725542792990638,0.01033252473016387,0.019652904442882754,1
1262,848,-0.012785710844021327,0.01033252473016387,0.019618166402423573,1
1263,848,-0.012845878895052017,0.01033252473016387,0.01958342836196439,1
1264,848,-0.012906046946082706,0.01033252473016387,0.019548690321505205,1
1265,848,-0.012966214997113396,0.01033252473016387,0.01951395228104602,1
1266,848,-0.013026383048144083,0.01033252473016387,0.019479214240586837,1
1267,848,-0.013086551099174773,0.01033252473016387,0.019444476200127653,1
1268,848,-0.013146719150205464,0.01033252473016387,0.019409738159668472,1
1269,848,-0.013206887201236153,0.01033252473016387,0.019375000119209288,1
830,849,0.013206887201236138,0.010402104021276086,0.03462499988079071,1
831,849,0.013146719150205448,0.010402104021276086,0.034590261840331524,1
832,849,0.013086551099174759,0.010402104021276086,0.03455552379987234,1
833,849,0.013026383048144071,0.010402104021276086,0.034520785759413156,1
834,849,0.01296621499711338,0.010402104021276086,0.03448604771895397,1
835,849,0.01290604694608269,0.010402104021276086,0.034451309678494794,1
836,849,0.012845878895052001,0.010402104021276086,0.03441657163803561,1
837,849,0.012785710844021312,0.010402104021276086,0.034381833597576426,1
838,849,0.012725542792990624,0.010402104021276086,0.03434709555711724,1
839,849,0.012665374741959935,0.010402104021276086,0.03431235751665806,1
840,849,0.012605206690929245,0.010402104021276086,0.034277619476198874,1
841,849,0.012545038639898556,0.010402104021276086,0.03424288143573969,1
842,849,0.012484870588867866,0.010402104021276086,0.034208143395280506,1
843,849,0.012424702537837179,0.010402104021276086,0.03417340535482132,1
844,849,0.012364534486806496,0.010402104021276086,0.034138667314362145,1
845,849,0.012304366435775807,0.010402104021276086,0.03410392927390296,1
846,849,0.012244198384745117,0.010402104021276086,0.03406919123344378,1
847,849,0.01218403033371443,0.010402104021276086,0.03403445319298459,1
848,849,0.01212386228268374,0.010402104021276086,0.03399971515252541,1
849,849,0.01206369423165305,0.010402104021276086,0.033964977112066225,1
850,849,0.012003526180622361,0.010402104021276086,0.03393023907160704,1
851,849,0.011943358129591672,0.010402104021276086,0.03389550103114786,1
852,849,0.011883190078560984,0.010402104021276086,0.03386076299068868,1
853,849,0.011823022027530295,0.010402104021276086,0.033826024950229495,1
854,849,0.011762853976499605,0.010402104021276086,0.03379128690977031,1
855,849,0.011702685925468916,0.010402104021276086,0.03375654886931113,1
856,849,0.011642517874438228,0.010402104021276086,0.03372181082885194,1
857,849,0.011582349823407539,0.010402104021276086,0.03368707278839276,1
858,849,0.01152218177237685,0.010402104021276086,0.033652334747933575,1
859,849,0.011462013721346167,0.010402104021276086,0.0336175967074744,1
860,849,0.011401845670315477,0.010402104021276086,0.033582858667015214,1
861,849,0.01134167761928479,0.010402104021276086,0.03354812062655603,1
862,849,0.0112815095682541,0.010402104021276086,0.033513382586096846,1
863,849,0.011221341517223411,0.010402104021276086,0.03347864454563766,1
864,849,0.011161173466192722,0.010402104021276086,0.03344390650517848,1
865,849,0.011101005415162034,0.010402104021276086,0.033409168464719294,1
866,849,0.011040837364131344,0.010402104021276086,0.03337443042426011,1
867,849,0.010980669313100655,0.010402104021276086,0.033339692383800926,1
868,849,0.010920501262069966,0.010402104021276086,0.03330495434334174,1
869,849,0.010860333211039278,0.010402104021276086,0.03327021630288256,1
870,849,0.010800165160008588,0.010402104021276086,0.03323547826242338,1
871,849,0.010739997108977899,0.010402104021276086,0.033200740221964196,1
872,849,0.01067982905794721,0.010402104021276086,0.03316600218150501,1
873,849,0.010619661006916527,0.010402104021276086,0.03313126414104583,1
874,849,0.01055949295588584,0.010402104021276086,0.03309652610058665,1
875,849,0.01049932490485515,0.010402104021276086,0.03306178806012747,1
876,849,0.01043915685382446,0.010402104021276086,0.03302705001966828,1
877,849,0.010378988802793771,0.010402104021276086,0.0329923119792091,1
878,849,0.010318820751763083,0.010402104021276086,0.032957573938749915,1
879,849,0.010258652700732394,0.010402104021276086,0.03292283589829073,1
880,849,0.010198484649701705,0.010402104021276086,0.03288809785783155,1
881,849,0.010138316598671015,0.010402104021276086,0.03285335981737236,1
882,849,0.010078148547640327,0.010402104021276086,0.03281862177691318,1
883,849,0.010017980496609638,0.010402104021276086,0.032783883736453995,1
884,849,0.009957812445578947,0.010402104021276086,0.03274914569599481,1
885,849,0.00989764439454826,0.010402104021276086,0.03271440765553563,1
886,849,0.00983747634351757,0.010402104021276086,0.03267966961507644,1
887,849,0.009777308292486889,0.010402104021276086,0.032644931574617266,1
888,849,0.0097171402414562,0.010402104021276086,0.03261019353415808,1
889,849,0.00965697219042551,0.010402104021276086,0.0325754554936989,1
890,849,0.00959680413939482,0.010402104021276086,0.03254071745323971,1
891,849,0.009536636088364131,0.010402104021276086,0.032505979412780536,1
892,849,0.009476468037333442,0.010402104021276086,0.03247124137232135,1
893,849,0.009416299986302753,0.010402104021276086,0.03243650333186217,1
894,849,0.009356131935272065,0.010402104021276086,0.032401765291402984,1
895,849,0.009295963884241375,0.010402104021276086,0.0323670272509438,1
896,849,0.009235795833210686,0.010402104021276086,0.032332289210484616,1
897,849,0.009175627782179997,0.010402104021276086,0.03229755117002543,1
898,849,0.009115459731149309,0.010402104021276086,0.03226281312956625,1
899,849,0.00905529168011862,0.010402104021276086,0.032228075089107064,1
900,849,0.00899512362908793,0.010402104021276086,0.03219333704864788,1
901,849,0.00893495557805724,0.010402104021276086,0.032158599008188696,1
902,849,0.008874787527026558,0.010402104021276086,0.03212386096772952,1
903,849,0.00881461947599587,0.010402104021276086,0.032089122927270335,1
904,849,0.008754451424965181,0.010402104021276086,0.03205438488681115,1
905,849,0.008694283373934492,0.010402104021276086,0.032019646846351967,1
906,849,0.008634115322903802,0.010402104021276086,0.03198490880589278,1
907,849,0.008573947271873114,0.010402104021276086,0.0319501707654336,1
908,849,0.008513779220842425,0.010402104021276086,0.03191543272497442,1
909,849,0.008453611169811736,0.010402104021276086,0.03188069468451524,1
910,849,0.008393443118781046,0.010402104021276086,0.03184595664405605,1
911,849,0.008333275067750359,0.010402104021276086,0.03181121860359687,1
912,849,0.008273107016719667,0.010402104021276086,0.031776480563137685,1
913,849,0.008212938965688978,0.010402104021276086,0.0317417425226785,1
914,849,0.00815277091465829,0.010402104021276086,0.03170700448221932,1
915,849,0.0080926028636276,0.010402104021276086,0.03167226644176013,1
916,849,0.00803243481259692,0.010402104021276086,0.031637528401300956,1
917,849,0.00797226676156623,0.010402104021276086,0.03160279036084177,1
918,849,0.007912098710535541,0.010402104021276086,0.03156805232038259,1
919,849,0.007851930659504852,0.010402104021276086,0.031533314279923404,1
920,849,0.007791762608474163,0.010402104021276086,0.03149857623946422,1
921,849,0.007731594557443475,0.010402104021276086,0.031463838199005036,1
922,849,0.007671426506412784,0.010402104021276086,0.03142910015854585,1
923,849,0.007611258455382095,0.010402104021276086,0.03139436211808667,1
924,849,0.007551090404351406,0.010402104021276086,0.03135962407762748,1
925,849,0.007490922353320717,0.010402104021276086,0.031324886037168306,1
926,849,0.007430754302290028,0.010402104021276086,0.03129014799670912,1
927,849,0.007370586251259339,0.010402104021276086,0.03125540995624994,1
928,849,0.0073104182002286505,0.010402104021276086,0.031220671915790754,1
929,849,0.007250250149197961,0.010402104021276086,0.03118593387533157,1
930,849,0.0071900820981672725,0.010402104021276086,0.031151195834872386,1
